1559520,421.0,371,Erangel,12.999822854995728,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 5 Match 6
1559519,283.0,564,Erangel,12.966289043426514,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 15 Match 6
1559518,407.5,284,Erangel,12.415297269821167,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 6 Match 6
1559517,614.5,369,Erangel,12.455841779708862,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 12 Match 6
1559515,154.0,377,Erangel,12.394278764724731,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 4 Match 5
1559514,442.5,527,Erangel,12.93626856803894,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 8 Match 5
1559513,165.0,155,Erangel,12.392269849777222,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 16 Match 5
1559512,142.5,269,Erangel,12.40279746055603,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 7 Match 5
1559511,396.0,283,Erangel,11.892319917678833,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 9 Match 5
1559510,366.5,152,Erangel,11.842275381088257,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 3 Match 5
1559509,248.5,447,Erangel,12.965800762176514,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 13 Match 5
1559508,341.0,368,Erangel,12.953788757324219,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 11 Match 5
1559507,480.0,424,Erangel,12.973301410675049,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 1 Match 5
1559506,299.0,184,Erangel,13.536812782287598,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 14 Match 5
1559505,296.5,379,Erangel,12.415797710418701,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 10 Match 5
1559504,364.0,327,Erangel,12.964805841445923,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 15 Match 5
1559503,281.5,388,Erangel,12.40478777885437,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 2 Match 5
1559502,386.0,261,Erangel,12.983840227127075,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 5 Match 5
1559501,418.0,236,Erangel,11.8688325881958,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 6 Match 5
1559500,294.0,215,Erangel,11.30729079246521,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 12 Match 5
1559499,469.0,145,Erangel,11.85077714920044,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 4 Match 4
1559498,550.5,209,Erangel,12.93826961517334,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 8 Match 4
1559497,264.5,459,Erangel,12.42980670928955,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 16 Match 4
1559494,168.0,285,Erangel,12.407793045043945,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 7 Match 4
1559493,410.5,542,Erangel,12.956278085708618,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 15 Match 4
1559491,190.5,326,Erangel,12.949278593063354,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 13 Match 4
1559490,521.5,379,Erangel,12.395278930664062,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 2 Match 4
1559489,549.5,253,Erangel,13.491286754608154,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 1 Match 4
1559488,197.5,200,Erangel,12.956775903701782,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 10 Match 4
1559487,422.5,293,Erangel,12.935757875442505,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 14 Match 4
1559486,280.0,195,Erangel,13.485255479812622,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 5 Match 4
1559485,141.5,473,Erangel,12.414779901504517,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 6 Match 4
